script starting at 27/11/2018 00:00:00 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.124 , 27/11/2018 00:00:00 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.551 , 27/11/2018 00:12:52 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.421 , 27/11/2018 00:12:54 UTC  
64.28.108.203 , vatican.com , 58.406 , 27/11/2018 00:12:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.184 , 27/11/2018 00:12:58 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.112 , 27/11/2018 00:13:01 UTC  
10.0.0.1 , 10.0.0.1 , 2.106 , 27/11/2018 00:13:13 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.806 , 27/11/2018 00:13:15 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.252 , 27/11/2018 00:13:17 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.966 , 27/11/2018 00:13:19 UTC  
64.28.108.203 , vatican.com , 58.450 , 27/11/2018 00:13:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.693 , 27/11/2018 00:13:23 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.821 , 27/11/2018 00:13:25 UTC  
10.0.0.1 , 10.0.0.1 , 1.935 , 27/11/2018 00:13:37 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.679 , 27/11/2018 00:13:39 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.423 , 27/11/2018 00:13:41 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.984 , 27/11/2018 00:13:44 UTC  
64.28.108.203 , vatican.com , 58.640 , 27/11/2018 00:13:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.831 , 27/11/2018 00:13:48 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.466 , 27/11/2018 00:13:50 UTC  
10.0.0.1 , 10.0.0.1 , 2.049 , 27/11/2018 00:14:02 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 17.221 , 27/11/2018 00:14:04 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.620 , 27/11/2018 00:14:06 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.896 , 27/11/2018 00:14:08 UTC  
64.28.108.203 , vatican.com , 58.655 , 27/11/2018 00:14:10 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 18.042 , 27/11/2018 00:14:13 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.426 , 27/11/2018 00:14:15 UTC  
10.0.0.1 , 10.0.0.1 , 1.882 , 27/11/2018 00:14:27 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.253 , 27/11/2018 00:14:29 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.320 , 27/11/2018 00:14:31 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.655 , 27/11/2018 00:14:33 UTC  
64.28.108.203 , vatican.com , 58.514 , 27/11/2018 00:14:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.036 , 27/11/2018 00:14:37 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.060 , 27/11/2018 00:14:39 UTC  
10.0.0.1 , 10.0.0.1 , 1.966 , 27/11/2018 00:14:51 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.244 , 27/11/2018 00:14:54 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.852 , 27/11/2018 00:14:56 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.185 , 27/11/2018 00:14:58 UTC  
64.28.108.203 , vatican.com , 58.705 , 27/11/2018 00:15:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.424 , 27/11/2018 00:15:02 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.839 , 27/11/2018 00:15:04 UTC  
10.0.0.1 , 10.0.0.1 , 2.075 , 27/11/2018 00:15:16 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.602 , 27/11/2018 00:15:18 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.397 , 27/11/2018 00:15:20 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.925 , 27/11/2018 00:15:23 UTC  
64.28.108.203 , vatican.com , 58.989 , 27/11/2018 00:15:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.632 , 27/11/2018 00:15:27 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 16.534 , 27/11/2018 00:15:29 UTC  
10.0.0.1 , 10.0.0.1 , 2.175 , 27/11/2018 00:15:41 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.489 , 27/11/2018 00:15:43 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.557 , 27/11/2018 00:15:45 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.078 , 27/11/2018 00:15:47 UTC  
64.28.108.203 , vatican.com , 59.189 , 27/11/2018 00:15:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.538 , 27/11/2018 00:15:51 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.294 , 27/11/2018 00:15:54 UTC  
10.0.0.1 , 10.0.0.1 , 2.087 , 27/11/2018 00:16:06 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.420 , 27/11/2018 00:16:08 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.109 , 27/11/2018 00:16:10 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.258 , 27/11/2018 00:16:12 UTC  
64.28.108.203 , vatican.com , 61.622 , 27/11/2018 00:16:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.899 , 27/11/2018 00:16:16 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.657 , 27/11/2018 00:16:18 UTC  
10.0.0.1 , 10.0.0.1 , 1.968 , 27/11/2018 00:16:30 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.966 , 27/11/2018 00:16:32 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.771 , 27/11/2018 00:16:35 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.685 , 27/11/2018 00:16:37 UTC  
64.28.108.203 , vatican.com , 58.506 , 27/11/2018 00:16:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.974 , 27/11/2018 00:16:41 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.114 , 27/11/2018 00:16:43 UTC  
10.0.0.1 , 10.0.0.1 , 1.971 , 27/11/2018 00:16:55 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.583 , 27/11/2018 00:16:57 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.587 , 27/11/2018 00:16:59 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.742 , 27/11/2018 00:17:01 UTC  
64.28.108.203 , vatican.com , 58.431 , 27/11/2018 00:17:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 19.847 , 27/11/2018 00:17:06 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.035 , 27/11/2018 00:17:08 UTC  
10.0.0.1 , 10.0.0.1 , 1.961 , 27/11/2018 00:17:20 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.293 , 27/11/2018 00:17:22 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 88.049 , 27/11/2018 00:17:24 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.702 , 27/11/2018 00:17:26 UTC  
64.28.108.203 , vatican.com , 59.667 , 27/11/2018 00:17:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.537 , 27/11/2018 00:17:30 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.697 , 27/11/2018 00:17:32 UTC  
10.0.0.1 , 10.0.0.1 , 1.993 , 27/11/2018 00:17:45 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.902 , 27/11/2018 00:17:47 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.524 , 27/11/2018 00:17:49 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.349 , 27/11/2018 00:17:51 UTC  
64.28.108.203 , vatican.com , 58.226 , 27/11/2018 00:17:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.939 , 27/11/2018 00:17:55 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.289 , 27/11/2018 00:17:57 UTC  
10.0.0.1 , 10.0.0.1 , 1.988 , 27/11/2018 00:18:09 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.398 , 27/11/2018 00:18:11 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.341 , 27/11/2018 00:18:13 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.384 , 27/11/2018 00:18:16 UTC  
64.28.108.203 , vatican.com , 58.911 , 27/11/2018 00:18:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.872 , 27/11/2018 00:18:20 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.497 , 27/11/2018 00:18:22 UTC  
10.0.0.1 , 10.0.0.1 , 2.010 , 27/11/2018 00:18:34 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.189 , 27/11/2018 00:18:36 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.201 , 27/11/2018 00:18:38 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.116 , 27/11/2018 00:18:40 UTC  
64.28.108.203 , vatican.com , 58.778 , 27/11/2018 00:18:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.610 , 27/11/2018 00:18:44 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 16.770 , 27/11/2018 00:18:47 UTC  
10.0.0.1 , 10.0.0.1 , 2.307 , 27/11/2018 00:18:59 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.734 , 27/11/2018 00:19:01 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.442 , 27/11/2018 00:19:03 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.930 , 27/11/2018 00:19:05 UTC  
64.28.108.203 , vatican.com , 58.656 , 27/11/2018 00:19:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.595 , 27/11/2018 00:19:09 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.419 , 27/11/2018 00:19:11 UTC  
10.0.0.1 , 10.0.0.1 , 2.097 , 27/11/2018 00:19:23 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.265 , 27/11/2018 00:19:25 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.883 , 27/11/2018 00:19:27 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.260 , 27/11/2018 00:19:30 UTC  
64.28.108.203 , vatican.com , 58.822 , 27/11/2018 00:19:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.760 , 27/11/2018 00:19:34 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.074 , 27/11/2018 00:19:36 UTC  
10.0.0.1 , 10.0.0.1 , 2.067 , 27/11/2018 00:19:48 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 17.919 , 27/11/2018 00:19:50 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 92.598 , 27/11/2018 00:19:52 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.467 , 27/11/2018 00:19:54 UTC  
64.28.108.203 , vatican.com , 58.994 , 27/11/2018 00:19:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.962 , 27/11/2018 00:19:59 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.079 , 27/11/2018 00:20:01 UTC  
10.0.0.1 , 10.0.0.1 , 2.887 , 27/11/2018 00:20:13 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.011 , 27/11/2018 00:20:15 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.104 , 27/11/2018 00:20:17 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.646 , 27/11/2018 00:20:19 UTC  
64.28.108.203 , vatican.com , 61.089 , 27/11/2018 00:20:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.452 , 27/11/2018 00:20:23 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.410 , 27/11/2018 00:20:25 UTC  
10.0.0.1 , 10.0.0.1 , 1.852 , 27/11/2018 00:20:37 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.027 , 27/11/2018 00:20:39 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.733 , 27/11/2018 00:20:42 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.883 , 27/11/2018 00:20:44 UTC  
64.28.108.203 , vatican.com , 61.006 , 27/11/2018 00:20:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.749 , 27/11/2018 00:20:48 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.299 , 27/11/2018 00:20:50 UTC  
10.0.0.1 , 10.0.0.1 , 2.069 , 27/11/2018 00:21:02 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.737 , 27/11/2018 00:21:04 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 65.880 , 27/11/2018 00:21:06 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.431 , 27/11/2018 00:21:08 UTC  
64.28.108.203 , vatican.com , 61.244 , 27/11/2018 00:21:10 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.345 , 27/11/2018 00:21:12 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.433 , 27/11/2018 00:21:15 UTC  
10.0.0.1 , 10.0.0.1 , 2.070 , 27/11/2018 00:21:27 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.402 , 27/11/2018 00:21:29 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.273 , 27/11/2018 00:21:31 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.534 , 27/11/2018 00:21:33 UTC  
64.28.108.203 , vatican.com , 58.606 , 27/11/2018 00:21:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 18.839 , 27/11/2018 00:21:37 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 13.617 , 27/11/2018 00:21:39 UTC  
10.0.0.1 , 10.0.0.1 , 2.152 , 27/11/2018 00:21:51 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.262 , 27/11/2018 00:21:53 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.218 , 27/11/2018 00:21:55 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.685 , 27/11/2018 00:21:58 UTC  
64.28.108.203 , vatican.com , 61.763 , 27/11/2018 00:22:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.817 , 27/11/2018 00:22:02 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.013 , 27/11/2018 00:22:04 UTC  
10.0.0.1 , 10.0.0.1 , 1.844 , 27/11/2018 00:22:16 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.779 , 27/11/2018 00:22:18 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.415 , 27/11/2018 00:22:20 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.304 , 27/11/2018 00:22:22 UTC  
64.28.108.203 , vatican.com , 58.209 , 27/11/2018 00:22:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.286 , 27/11/2018 00:22:26 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 16.963 , 27/11/2018 00:22:29 UTC  
10.0.0.1 , 10.0.0.1 , 1.890 , 27/11/2018 00:22:41 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.613 , 27/11/2018 00:22:43 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.296 , 27/11/2018 00:22:45 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.491 , 27/11/2018 00:22:47 UTC  
64.28.108.203 , vatican.com , 58.126 , 27/11/2018 00:22:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.956 , 27/11/2018 00:22:51 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.562 , 27/11/2018 00:22:53 UTC  
10.0.0.1 , 10.0.0.1 , 1.927 , 27/11/2018 00:23:05 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.273 , 27/11/2018 00:23:07 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.309 , 27/11/2018 00:23:10 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.609 , 27/11/2018 00:23:12 UTC  
64.28.108.203 , vatican.com , 59.115 , 27/11/2018 00:23:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.207 , 27/11/2018 00:23:16 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.217 , 27/11/2018 00:23:18 UTC  
10.0.0.1 , 10.0.0.1 , 2.054 , 27/11/2018 00:23:30 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.330 , 27/11/2018 00:23:32 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.006 , 27/11/2018 00:23:34 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.873 , 27/11/2018 00:23:36 UTC  
64.28.108.203 , vatican.com , 58.528 , 27/11/2018 00:23:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.105 , 27/11/2018 00:23:41 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.782 , 27/11/2018 00:23:43 UTC  
10.0.0.1 , 10.0.0.1 , 2.108 , 27/11/2018 00:23:55 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.319 , 27/11/2018 00:23:57 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 36.545 , 27/11/2018 00:23:59 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.993 , 27/11/2018 00:24:01 UTC  
64.28.108.203 , vatican.com , 58.895 , 27/11/2018 00:24:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.945 , 27/11/2018 00:24:05 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 13.926 , 27/11/2018 00:24:07 UTC  
10.0.0.1 , 10.0.0.1 , 2.004 , 27/11/2018 00:24:19 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.017 , 27/11/2018 00:24:21 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.823 , 27/11/2018 00:24:24 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.363 , 27/11/2018 00:24:26 UTC  
64.28.108.203 , vatican.com , 58.707 , 27/11/2018 00:24:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.733 , 27/11/2018 00:24:30 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.526 , 27/11/2018 00:24:32 UTC  
10.0.0.1 , 10.0.0.1 , 1.970 , 27/11/2018 00:24:44 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.213 , 27/11/2018 00:24:46 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 88.280 , 27/11/2018 00:24:48 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.584 , 27/11/2018 00:24:51 UTC  
64.28.108.203 , vatican.com , 61.557 , 27/11/2018 00:24:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.442 , 27/11/2018 00:24:55 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.821 , 27/11/2018 00:24:57 UTC  
10.0.0.1 , 10.0.0.1 , 2.007 , 27/11/2018 00:25:09 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.767 , 27/11/2018 00:25:11 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.035 , 27/11/2018 00:25:13 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.256 , 27/11/2018 00:25:15 UTC  
64.28.108.203 , vatican.com , 58.702 , 27/11/2018 00:25:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.521 , 27/11/2018 00:25:20 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 16.840 , 27/11/2018 00:25:22 UTC  
10.0.0.1 , 10.0.0.1 , 1.988 , 27/11/2018 00:25:34 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.468 , 27/11/2018 00:25:36 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.087 , 27/11/2018 00:25:38 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.600 , 27/11/2018 00:25:40 UTC  
64.28.108.203 , vatican.com , 58.048 , 27/11/2018 00:25:42 UTC  
