script starting at 21/11/2018 00:00:04 UTC
from this device:
uid=1001(nettraff) gid=1001(nettraff) groups=1001(nettraff),4(adm),20(dialout),24(cdrom),27(sudo),29(audio),44(video),46(plugdev),60(games),100(users),101(input),108(netdev),997(gpio),998(i2c),999(spi),1000(pi)
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.583 , 21/11/2018 00:03:52 UTC  
64.28.108.203 , vatican.com , 57.787 , 21/11/2018 00:03:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.656 , 21/11/2018 00:03:57 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 12.658 , 21/11/2018 00:03:59 UTC  
10.0.0.1 , 10.0.0.1 , 0.909 , 21/11/2018 00:04:11 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.795 , 21/11/2018 00:04:13 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.501 , 21/11/2018 00:04:15 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.389 , 21/11/2018 00:04:17 UTC  
64.28.108.203 , vatican.com , 59.285 , 21/11/2018 00:04:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.105 , 21/11/2018 00:04:21 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.412 , 21/11/2018 00:04:24 UTC  
10.0.0.1 , 10.0.0.1 , 0.987 , 21/11/2018 00:04:36 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.108 , 21/11/2018 00:04:38 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.587 , 21/11/2018 00:04:40 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.819 , 21/11/2018 00:04:42 UTC  
64.28.108.203 , vatican.com , 57.977 , 21/11/2018 00:04:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.905 , 21/11/2018 00:04:46 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 12.966 , 21/11/2018 00:04:48 UTC  
10.0.0.1 , 10.0.0.1 , 1.443 , 21/11/2018 00:05:00 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.463 , 21/11/2018 00:05:02 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.118 , 21/11/2018 00:05:05 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.901 , 21/11/2018 00:05:07 UTC  
64.28.108.203 , vatican.com , 56.753 , 21/11/2018 00:05:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.321 , 21/11/2018 00:05:11 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 12.837 , 21/11/2018 00:05:13 UTC  
10.0.0.1 , 10.0.0.1 , 0.985 , 21/11/2018 00:05:25 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.168 , 21/11/2018 00:05:27 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.652 , 21/11/2018 00:05:29 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.026 , 21/11/2018 00:05:31 UTC  
64.28.108.203 , vatican.com , 58.641 , 21/11/2018 00:05:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.303 , 21/11/2018 00:05:36 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.538 , 21/11/2018 00:05:38 UTC  
10.0.0.1 , 10.0.0.1 , 0.861 , 21/11/2018 00:05:50 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.194 , 21/11/2018 00:05:52 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.412 , 21/11/2018 00:05:54 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.628 , 21/11/2018 00:05:56 UTC  
64.28.108.203 , vatican.com , 57.116 , 21/11/2018 00:05:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.919 , 21/11/2018 00:06:00 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.478 , 21/11/2018 00:06:03 UTC  
10.0.0.1 , 10.0.0.1 , 1.401 , 21/11/2018 00:06:15 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.142 , 21/11/2018 00:06:17 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 58.981 , 21/11/2018 00:06:19 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.040 , 21/11/2018 00:06:21 UTC  
64.28.108.203 , vatican.com , 57.083 , 21/11/2018 00:06:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.087 , 21/11/2018 00:06:25 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 12.852 , 21/11/2018 00:06:27 UTC  
10.0.0.1 , 10.0.0.1 , 1.109 , 21/11/2018 00:06:39 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 15.510 , 21/11/2018 00:06:41 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.725 , 21/11/2018 00:06:44 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.182 , 21/11/2018 00:06:46 UTC  
64.28.108.203 , vatican.com , 62.279 , 21/11/2018 00:06:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.730 , 21/11/2018 00:06:50 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.948 , 21/11/2018 00:06:52 UTC  
10.0.0.1 , 10.0.0.1 , 2.066 , 21/11/2018 00:07:04 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.742 , 21/11/2018 00:07:06 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.619 , 21/11/2018 00:07:08 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.381 , 21/11/2018 00:07:11 UTC  
64.28.108.203 , vatican.com , 56.892 , 21/11/2018 00:07:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.247 , 21/11/2018 00:07:15 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 15.063 , 21/11/2018 00:07:17 UTC  
10.0.0.1 , 10.0.0.1 , 1.181 , 21/11/2018 00:07:29 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.591 , 21/11/2018 00:07:31 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.042 , 21/11/2018 00:07:33 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.449 , 21/11/2018 00:07:35 UTC  
64.28.108.203 , vatican.com , 59.720 , 21/11/2018 00:07:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.659 , 21/11/2018 00:07:40 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.241 , 21/11/2018 00:07:42 UTC  
10.0.0.1 , 10.0.0.1 , 1.423 , 21/11/2018 00:07:54 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.158 , 21/11/2018 00:07:56 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.326 , 21/11/2018 00:07:58 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.297 , 21/11/2018 00:08:00 UTC  
64.28.108.203 , vatican.com , 57.115 , 21/11/2018 00:08:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.484 , 21/11/2018 00:08:04 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.431 , 21/11/2018 00:08:06 UTC  
10.0.0.1 , 10.0.0.1 , 2.145 , 21/11/2018 00:08:18 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 16.105 , 21/11/2018 00:08:21 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.382 , 21/11/2018 00:08:23 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.109 , 21/11/2018 00:08:25 UTC  
64.28.108.203 , vatican.com , 57.482 , 21/11/2018 00:08:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.651 , 21/11/2018 00:08:29 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.517 , 21/11/2018 00:08:31 UTC  
10.0.0.1 , 10.0.0.1 , 1.314 , 21/11/2018 00:08:43 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.089 , 21/11/2018 00:08:45 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.025 , 21/11/2018 00:08:47 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.843 , 21/11/2018 00:08:49 UTC  
64.28.108.203 , vatican.com , 57.231 , 21/11/2018 00:08:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.017 , 21/11/2018 00:08:54 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 15.700 , 21/11/2018 00:08:56 UTC  
10.0.0.1 , 10.0.0.1 , 1.286 , 21/11/2018 00:09:08 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 12.899 , 21/11/2018 00:09:10 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.779 , 21/11/2018 00:09:12 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.503 , 21/11/2018 00:09:14 UTC  
64.28.108.203 , vatican.com , 57.153 , 21/11/2018 00:09:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.343 , 21/11/2018 00:09:18 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.249 , 21/11/2018 00:09:20 UTC  
10.0.0.1 , 10.0.0.1 , 1.135 , 21/11/2018 00:09:33 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.350 , 21/11/2018 00:09:35 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.447 , 21/11/2018 00:09:37 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.109 , 21/11/2018 00:09:39 UTC  
64.28.108.203 , vatican.com , 57.273 , 21/11/2018 00:09:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.158 , 21/11/2018 00:09:43 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.965 , 21/11/2018 00:09:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.074 , 21/11/2018 00:09:57 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 15.085 , 21/11/2018 00:09:59 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.372 , 21/11/2018 00:10:01 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.541 , 21/11/2018 00:10:04 UTC  
64.28.108.203 , vatican.com , 58.079 , 21/11/2018 00:10:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.917 , 21/11/2018 00:10:08 UTC  
